Date,Open,High,Low,Close,Adj Close,Volume
2011-09-30,109.80999755859375,111.16000366210938,108.87000274658203,108.93000030517578,83.5993881225586,10338600
2011-10-03,108.20999908447266,109.61000061035156,106.30000305175781,106.36000061035156,81.62700653076172,13520400
2011-10-04,105.08000183105469,108.08999633789062,103.83999633789062,107.72000122070312,82.6707992553711,18100000
2011-10-05,107.8499984741211,109.41000366210938,107.26000213623047,109.27999877929688,83.86799621582031,9967000
2011-10-06,109.30000305175781,111.20999908447266,108.47000122070312,111.08999633789062,85.257080078125,8534300
2011-10-07,111.87000274658203,112.20999908447266,110.37999725341797,111.0199966430664,85.203369140625,10022000
2011-10-10,112.5999984741211,114.23999786376953,112.58999633789062,114.20999908447266,87.65158081054688,7176500
2011-10-11,113.62000274658203,114.3499984741211,113.52999877929688,114.01000213623047,87.49805450439453,7836000
2011-10-12,114.7699966430664,116.12000274658203,114.41000366210938,114.98999786376953,88.25019836425781,7855800
2011-10-13,114.52999877929688,115.01000213623047,113.63999938964844,114.66000366210938,87.99693298339844,5493900
2011-10-14,115.81999969482422,116.3499984741211,115.16000366210938,116.33999633789062,89.28622436523438,5256900
2011-10-17,115.83999633789062,115.87999725341797,113.63999938964844,113.9000015258789,87.41365051269531,8397900
2011-10-18,113.54000091552734,116.41999816894531,112.83000183105469,115.51000213623047,88.64925384521484,11694400
2011-10-19,115.47000122070312,116.25,114.58000183105469,114.94999694824219,88.21949005126953,15286300
2011-10-20,115.06999969482422,115.7699966430664,113.83999633789062,115.33000183105469,88.51109313964844,7944500
2011-10-21,116.44999694824219,117.87999725341797,116.43000030517578,117.8499984741211,90.59042358398438,13012000
2011-10-24,118.16999816894531,119.16000366210938,118.01000213623047,118.87999725341797,91.38221740722656,8407500
2011-10-25,118.22000122070312,118.36000061035156,116.56999969482422,116.79000091552734,89.77561950683594,9405200
2011-10-26,118.37999725341797,118.66000366210938,116.68000030517578,118.41000366210938,91.02090454101562,9938700
2011-10-27,121.08000183105469,122.58000183105469,120.44999694824219,121.94000244140625,93.73436737060547,12948500
2011-10-28,121.58000183105469,122.23999786376953,121.36000061035156,122.04000091552734,93.81124114990234,6666900
2011-10-31,120.75,120.91999816894531,119.2699966430664,119.33999633789062,91.73579406738281,13398600
2011-11-01,116.9000015258789,117.66999816894531,116.02999877929688,116.37999725341797,89.46046447753906,15120600
2011-11-02,117.80000305175781,118.5199966430664,117.16999816894531,118.12999725341797,90.80565643310547,7605000
2011-11-03,119.2300033569336,120.41000366210938,118.16000366210938,120.19000244140625,92.38920593261719,12007500
2011-11-04,119.4000015258789,119.68000030517578,118.23999786376953,119.5999984741211,91.93566131591797,7021900
2011-11-07,119.5199966430664,120.5,118.55000305175781,120.44999694824219,92.58902740478516,8694400
2011-11-08,121.01000213623047,121.75,119.9000015258789,121.58999633789062,93.46533966064453,7383200
2011-11-09,119.33000183105469,119.66999816894531,117.23999786376953,117.69000244140625,90.46745300292969,12096200
2011-11-10,118.95999908447266,119.55000305175781,117.87999725341797,118.88999938964844,91.38987731933594,9960400
2011-11-11,120.23999786376953,121.70999908447266,120.22000122070312,121.52999877929688,93.41926574707031,7260300
2011-11-14,121.33000183105469,121.56999969482422,120.18000030517578,120.70999908447266,92.78888702392578,7391200
2011-11-15,120.37999725341797,121.58000183105469,119.93000030517578,120.87000274658203,92.91189575195312,6467700
2011-11-16,119.87000274658203,121.13999938964844,118.91000366210938,119.0999984741211,91.55130004882812,7142200
2011-11-17,119.05999755859375,119.51000213623047,116.79000091552734,117.83000183105469,90.57504272460938,10984300
2011-11-18,117.95999908447266,118.30000305175781,117.29000091552734,117.7300033569336,90.71764373779297,8307400
2011-11-21,116.11000061035156,116.31999969482422,114.27999877929688,115.16000366210938,88.73731231689453,18829600
2011-11-22,114.9800033569336,115.52999877929688,114.12999725341797,114.73999786376953,88.41362762451172,8396900
2011-11-23,113.75,113.88999938964844,112.33000183105469,112.33000183105469,86.55656433105469,7988400
2011-11-25,112.27999877929688,113.45999908447266,112.13999938964844,112.13999938964844,86.4101791381836,3532100
2011-11-28,114.77999877929688,115.4800033569336,114.30999755859375,115.0999984741211,88.69105529785156,6666100
2011-11-29,115.31999969482422,116.18000030517578,115.11000061035156,115.55999755859375,89.04550170898438,5325400
2011-11-30,118.41000366210938,120.38999938964844,118.41000366210938,120.19000244140625,92.61320495605469,11581500
2011-12-01,120.01000213623047,120.55000305175781,119.66000366210938,120.12999725341797,92.56697845458984,5437700
2011-12-02,121.22000122070312,121.4000015258789,120.0,120.05999755859375,92.51299285888672,5584400
2011-12-05,121.7699966430664,121.8499984741211,120.20999908447266,120.94999694824219,93.19881439208984,6285400
2011-12-06,120.95999908447266,122.08999633789062,120.68000030517578,121.38999938964844,93.5378189086914,7062300
2011-12-07,121.05999755859375,122.56999969482422,120.58000183105469,122.06999969482422,94.06181335449219,9026700
2011-12-08,121.5,121.80999755859375,119.63999938964844,119.94000244140625,92.42049407958984,9595600
2011-12-09,120.47000122070312,122.11000061035156,120.41000366210938,121.77999877929688,93.83840942382812,8999200
2011-12-12,120.91000366210938,120.95999908447266,119.37999725341797,120.23999786376953,92.65171813964844,6291500
2011-12-13,120.91000366210938,121.48999786376953,119.05000305175781,119.51000213623047,92.0892105102539,7761800
2011-12-14,119.08000183105469,119.48999786376953,117.91000366210938,118.31999969482422,91.1722640991211,10062700
2011-12-15,119.58999633789062,119.75,118.58000183105469,118.80999755859375,91.5498046875,5261400
2011-12-16,119.0999984741211,119.4000015258789,117.88999938964844,118.22000122070312,91.36894226074219,7758400
2011-12-19,118.6500015258789,118.9800033569336,117.05000305175781,117.36000061035156,90.70430755615234,7977500
2011-12-20,119.11000061035156,120.87999725341797,119.06999969482422,120.68000030517578,93.27024841308594,7867300
2011-12-21,120.80000305175781,120.87000274658203,119.69000244140625,120.80999755859375,93.3707046508789,6679800
2011-12-22,121.13999938964844,121.55000305175781,120.91000366210938,121.52999877929688,93.92713928222656,4202800
2011-12-23,121.69999694824219,122.68000030517578,121.5,122.62999725341797,94.77729797363281,2281300
2011-12-27,122.4800033569336,123.0,122.4000015258789,122.66999816894531,94.80821990966797,3878700
2011-12-28,122.66000366210938,122.72000122070312,121.12999725341797,121.25,93.71076202392578,3871400
2011-12-29,121.5199966430664,122.68000030517578,121.45999908447266,122.5199966430664,94.69234466552734,5133600
2011-12-30,122.33000183105469,122.62999725341797,121.83999633789062,121.8499984741211,94.17446899414062,4734000
2012-01-03,123.94000244140625,124.52999877929688,123.61000061035156,123.62999725341797,95.55020141601562,7175100
2012-01-04,123.4000015258789,124.05000305175781,123.11000061035156,123.97000122070312,95.81298828125,7625200
2012-01-05,123.45999908447266,124.11000061035156,122.58999633789062,123.94999694824219,95.79751586914062,8678900
2012-01-06,124.08000183105469,124.08000183105469,123.13999938964844,123.52999877929688,95.4728775024414,7488600
2012-01-09,123.69000244140625,123.91000366210938,123.13999938964844,123.66000366210938,95.5733871459961,5881800
2012-01-10,124.87999725341797,125.0,124.2699966430664,124.37999725341797,96.12983703613281,5274400
2012-01-11,124.04000091552734,124.44999694824219,123.80000305175781,124.29000091552734,96.06028747558594,4890300
2012-01-12,124.5,124.66999816894531,123.66000366210938,124.52999877929688,96.24578094482422,5591300
2012-01-13,123.70999908447266,124.16000366210938,122.91999816894531,124.16000366210938,95.95986938476562,6392100
2012-01-17,125.04000091552734,125.56999969482422,124.45999908447266,124.62000274658203,96.31534576416016,5348800
2012-01-18,124.52999877929688,125.72000122070312,124.41000366210938,125.62000274658203,97.08821105957031,6473000
2012-01-19,125.98999786376953,126.18000030517578,125.5199966430664,126.16999816894531,97.51327514648438,8095300
2012-01-20,126.04000091552734,126.95999908447266,125.94999694824219,126.95999908447266,98.25390625,6995400
2012-01-23,126.88999938964844,127.36000061035156,126.37999725341797,126.80999755859375,98.13785552978516,5166800
2012-01-24,126.0999984741211,126.55000305175781,125.87000274658203,126.43000030517578,97.84376525878906,4798200
2012-01-25,126.05999755859375,127.5199966430664,125.47000122070312,127.25,98.47836303710938,9642500
2012-01-26,127.8499984741211,128.1300048828125,126.6500015258789,127.05999755859375,98.3313217163086,5902300
2012-01-27,126.47000122070312,126.76000213623047,126.01000213623047,126.44999694824219,97.85922241210938,6136400
2012-01-30,125.38999938964844,126.30999755859375,125.0,126.2300033569336,97.6889877319336,5910600
2012-01-31,126.87999725341797,126.91999816894531,125.37999725341797,126.06999969482422,97.56513214111328,5951700
2012-02-01,127.06999969482422,127.58999633789062,126.7699966430664,126.91000366210938,98.21524810791016,9891000
2012-02-02,127.0199966430664,127.16000366210938,126.4800033569336,126.83999633789062,98.16101837158203,4531500
2012-02-03,128.0399932861328,128.49000549316406,127.83000183105469,128.3699951171875,99.34510803222656,8654000
2012-02-06,127.83000183105469,128.19000244140625,127.68000030517578,128.1199951171875,99.15167236328125,3852400
2012-02-07,127.94999694824219,128.75999450683594,127.55000305175781,128.50999450683594,99.45343780517578,5739300
2012-02-08,128.6199951171875,128.8000030517578,128.02999877929688,128.7100067138672,99.60820770263672,4884400
2012-02-09,128.9600067138672,129.1199951171875,128.3000030517578,128.75999450683594,99.64691925048828,5416600
2012-02-10,127.76000213623047,127.91999816894531,127.30000305175781,127.8499984741211,98.94268035888672,6380600
2012-02-13,128.67999267578125,128.77000427246094,128.0800018310547,128.58999633789062,99.5153579711914,4654100
2012-02-14,128.3800048828125,128.69000244140625,127.77999877929688,128.66000366210938,99.56952667236328,5608500
2012-02-15,129.0,129.0399932861328,127.56999969482422,127.86000061035156,98.95039367675781,9589200
2012-02-16,127.9800033569336,129.17999267578125,127.94999694824219,129.07000732421875,99.88685607910156,8699000
2012-02-17,129.30999755859375,129.38999938964844,128.86000061035156,129.22999572753906,100.26858520507812,5765200
2012-02-21,129.6199951171875,129.75,128.9600067138672,129.35000610351562,100.36166381835938,6589200
2012-02-22,129.22999572753906,129.5,128.85000610351562,129.13999938964844,100.19871520996094,6092200
2012-02-23,128.99000549316406,129.69000244140625,128.5500030517578,129.5800018310547,100.54013061523438,12890500
2012-02-24,129.77000427246094,129.89999389648438,129.25,129.6199951171875,100.5711898803711,3769100
2012-02-27,128.92999267578125,130.0399932861328,128.57000732421875,129.66000366210938,100.6021957397461,5778600
2012-02-28,129.63999938964844,130.0399932861328,129.33999633789062,129.86000061035156,100.75736999511719,4953700
2012-02-29,130.02000427246094,130.3699951171875,129.08999633789062,129.2899932861328,100.3151626586914,7724200
2012-03-01,129.60000610351562,130.16000366210938,129.22999572753906,129.57000732421875,100.53240203857422,6684300
2012-03-02,129.5399932861328,129.7899932861328,129.0800018310547,129.5500030517578,100.51683807373047,3818700
2012-03-05,129.4199981689453,129.58999633789062,128.63999938964844,129.4199981689453,100.41600036621094,5286400
2012-03-06,127.93000030517578,129.4600067138672,127.18000030517578,127.44999694824219,98.88749694824219,14410100
2012-03-07,127.63999938964844,128.4499969482422,127.45999908447266,128.22999572753906,99.49268341064453,5736200
2012-03-08,128.82000732421875,129.27000427246094,128.5500030517578,128.9199981689453,100.02803802490234,4417000
2012-03-09,129.22000122070312,129.58999633789062,128.94000244140625,129.14999389648438,100.20655059814453,6248400
2012-03-12,129.1699981689453,129.6699981689453,129.10000610351562,129.4600067138672,100.44705200195312,5197000
2012-03-13,130.0500030517578,131.77000427246094,129.85000610351562,131.67999267578125,102.16950988769531,8699500
2012-03-14,131.7899932861328,132.1699981689453,131.6199951171875,131.8800048828125,102.32469177246094,5124600
2012-03-15,132.00999450683594,132.49000549316406,131.6699981689453,132.41000366210938,102.73595428466797,5716900
2012-03-16,132.52999877929688,132.61000061035156,132.02000427246094,132.0500030517578,102.65428161621094,5047200
2012-03-19,131.91000366210938,132.39999389648438,131.77999877929688,132.07000732421875,102.66984558105469,4424000
2012-03-20,131.36000061035156,131.6999969482422,130.9199981689453,131.3800048828125,102.13343048095703,5403700
2012-03-21,131.52999877929688,131.61000061035156,130.80999755859375,130.99000549316406,101.8302993774414,5031900
2012-03-22,130.24000549316406,130.5500030517578,129.86000061035156,130.1699981689453,101.19277954101562,6987900
2012-03-23,130.22000122070312,130.7100067138672,129.7100067138672,130.60000610351562,101.52711486816406,4373300
2012-03-26,131.38999938964844,132.13999938964844,131.33999633789062,132.08999633789062,102.68537902832031,4991500
2012-03-27,132.22000122070312,132.35000610351562,131.64999389648438,131.6699981689453,102.3588638305664,5777300
2012-03-28,131.72999572753906,131.86000061035156,130.41000366210938,130.97999572753906,101.82249450683594,5293700
2012-03-29,130.27000427246094,131.24000549316406,130.0399932861328,131.1300048828125,101.93909454345703,4487400
2012-03-30,131.7100067138672,131.97000122070312,131.17999267578125,131.8000030517578,102.45999145507812,4218500
2012-04-02,131.55999755859375,132.67999267578125,131.22999572753906,132.3000030517578,102.84864044189453,8683800
2012-04-03,132.14999389648438,132.39999389648438,131.0500030517578,131.6699981689453,102.3588638305664,6098700
2012-04-04,130.66000366210938,130.77000427246094,129.9499969482422,130.50999450683594,101.4571304321289,10402500
2012-04-05,130.10000610351562,130.7100067138672,129.92999267578125,130.38999938964844,101.36385345458984,4179800
2012-04-09,128.9600067138672,129.58999633789062,128.83999633789062,129.1199951171875,100.37651824951172,5360200
2012-04-10,128.8699951171875,129.07000732421875,126.91999816894531,127.01000213623047,98.73628234863281,12912700
2012-04-11,128.1699981689453,128.2899932861328,127.73999786376953,127.8499984741211,99.38922882080078,5603300
2012-04-12,128.1199951171875,129.7899932861328,128.0399932861328,129.72000122070312,100.84298706054688,7164600
2012-04-13,129.32000732421875,129.36000061035156,128.27000427246094,128.39999389648438,99.81681823730469,8826800
2012-04-16,129.22999572753906,129.6999969482422,128.67999267578125,129.07000732421875,100.33769989013672,7503100
2012-04-17,129.8300018310547,131.1300048828125,129.80999755859375,130.94000244140625,101.7913589477539,6290900
2012-04-18,130.27000427246094,130.8000030517578,130.0800018310547,130.14999389648438,101.17724609375,5057100
2012-04-19,130.22999572753906,130.6699981689453,128.82000732421875,129.5399932861328,100.70304870605469,8957000
2012-04-20,129.9600067138672,130.52999877929688,129.89999389648438,129.97999572753906,101.16146850585938,5686800
2012-04-23,128.74000549316406,129.0800018310547,128.16000366210938,129.02000427246094,100.41432189941406,5180000
2012-04-24,129.27000427246094,130.22999572753906,129.25999450683594,129.72000122070312,100.95909118652344,4418700
2012-04-25,130.5,130.8300018310547,130.11000061035156,130.63999938964844,101.67510986328125,7342000
2012-04-26,130.55999755859375,132.02999877929688,130.49000549316406,131.85000610351562,102.61681365966797,4577100
2012-04-27,132.08999633789062,132.41000366210938,131.66000366210938,132.0,102.73355102539062,3969500
2012-04-30,131.80999755859375,132.02000427246094,131.49000549316406,131.8000030517578,102.57795715332031,3670500
2012-05-01,131.85000610351562,133.13999938964844,131.39999389648438,132.52999877929688,103.1461181640625,5453200
2012-05-02,132.0399932861328,132.50999450683594,131.64999389648438,132.39999389648438,103.04489135742188,3746000
2012-05-03,132.41000366210938,132.5800018310547,131.5,131.80999755859375,102.58573150634766,5043100
2012-05-04,131.1300048828125,131.32000732421875,129.97000122070312,130.08999633789062,101.24706268310547,5934300
2012-05-07,129.5,130.25,129.4499969482422,129.83999633789062,101.05247497558594,4040500
2012-05-08,129.1699981689453,129.3300018310547,127.91000366210938,129.0800018310547,100.4609603881836,7641700
2012-05-09,128.0,129.1199951171875,127.37999725341797,128.33999633789062,99.88509368896484,11921700
2012-05-10,128.80999755859375,129.27999877929688,128.2100067138672,128.44000244140625,99.9628677368164,5325000
2012-05-11,127.80000305175781,129.16000366210938,127.7300033569336,128.17999267578125,99.76054382324219,3673800
2012-05-14,127.18000030517578,127.69000244140625,126.5999984741211,126.94999694824219,98.8031997680664,6069000
2012-05-15,126.81999969482422,127.58999633789062,126.06999969482422,126.30999755859375,98.30516052246094,6713000
2012-05-16,126.77999877929688,127.37000274658203,126.12999725341797,126.18000030517578,98.2039566040039,6043200
2012-05-17,126.20999908447266,126.25,124.55000305175781,124.56999969482422,96.9509506225586,8985300
2012-05-18,124.52999877929688,124.6500015258789,123.08999633789062,123.30999755859375,96.29963684082031,10861600
2012-05-21,123.69000244140625,124.80999755859375,123.44000244140625,124.80999755859375,97.4710693359375,5384900
2012-05-22,124.9000015258789,125.4800033569336,124.19000244140625,124.83000183105469,97.48664093017578,9856100
2012-05-23,123.94999694824219,124.80000305175781,122.81999969482422,124.70999908447266,97.39297485351562,8600000
2012-05-24,124.91999816894531,125.16000366210938,123.95999908447266,125.12000274658203,97.71314239501953,7043000
2012-05-25,124.93000030517578,125.0999984741211,123.97000122070312,124.26000213623047,97.04150390625,6725100
2012-05-29,125.2300033569336,125.91999816894531,124.9000015258789,125.5999984741211,98.08799743652344,6828700
2012-05-30,124.52999877929688,124.61000061035156,123.73999786376953,123.98999786376953,96.83070373535156,6874300
2012-05-31,124.0199966430664,124.73999786376953,123.01000213623047,123.69999694824219,96.60417175292969,7793500
2012-06-01,122.12999725341797,122.41999816894531,120.91000366210938,121.01000213623047,94.50340270996094,11815100
2012-06-04,121.08999633789062,121.27999877929688,120.19000244140625,120.77999877929688,94.32377624511719,6369000
2012-06-05,120.63999938964844,121.31999969482422,120.5199966430664,121.08999633789062,94.56587982177734,6619900
2012-06-06,121.98999786376953,123.98999786376953,121.94999694824219,123.93000030517578,96.7837905883789,6138400
2012-06-07,125.16999816894531,125.43000030517578,124.26000213623047,124.5199966430664,97.24457550048828,8806300
2012-06-08,124.12000274658203,125.43000030517578,123.86000061035156,125.43000030517578,97.95523071289062,4432700
2012-06-11,126.37999725341797,126.48999786376953,123.8499984741211,123.9800033569336,96.82286834716797,7232100
2012-06-12,124.4000015258789,125.66000366210938,124.04000091552734,125.58999633789062,98.08016204833984,4923700
2012-06-13,125.33999633789062,125.94000244140625,124.4800033569336,124.88999938964844,97.53353118896484,4687100
2012-06-14,125.12000274658203,126.94000244140625,124.94999694824219,126.37000274658203,98.6893310546875,8162700
2012-06-15,126.7699966430664,127.4800033569336,126.63999938964844,127.33999633789062,99.62030029296875,6268400
2012-06-18,126.80000305175781,127.54000091552734,126.6500015258789,127.12999725341797,99.45604705810547,4568500
2012-06-19,127.7300033569336,128.7100067138672,127.51000213623047,128.05999755859375,100.18356323242188,3869500
2012-06-20,128.1199951171875,128.49000549316406,127.11000061035156,127.95999908447266,100.10533905029297,9212800
2012-06-21,128.14999389648438,128.33999633789062,125.33999633789062,125.44000244140625,98.13390350341797,7702600
2012-06-22,126.12999725341797,126.4800033569336,125.77999877929688,126.2300033569336,98.75194549560547,5295800
2012-06-25,125.05999755859375,125.08999633789062,124.31999969482422,124.76000213623047,97.60187530517578,5922300
2012-06-26,125.02999877929688,125.51000213623047,124.25,125.08000183105469,97.8522720336914,7551600
2012-06-27,125.4000015258789,126.2300033569336,125.31999969482422,126.01000213623047,98.57978057861328,3717100
2012-06-28,125.0199966430664,125.86000061035156,124.25,125.80000305175781,98.4155502319336,6460100
2012-06-29,127.75,128.57000732421875,127.44000244140625,128.4499969482422,100.48866271972656,5844400
2012-07-02,128.6199951171875,128.77000427246094,127.69000244140625,128.36000061035156,100.41828155517578,3837000
2012-07-03,128.3699951171875,129.22999572753906,128.24000549316406,129.14999389648438,101.03629302978516,2717700
2012-07-05,128.6199951171875,129.41000366210938,128.3000030517578,128.77999877929688,100.7468490600586,6637500
2012-07-06,127.79000091552734,127.80999755859375,126.87000274658203,127.56999969482422,99.80024719238281,4341400
2012-07-09,127.41999816894531,127.5,126.70999908447266,127.23999786376953,99.54204559326172,4503800
2012-07-10,127.95999908447266,128.13999938964844,125.91000366210938,126.3499984741211,98.8458023071289,6730900
2012-07-11,126.43000030517578,126.48999786376953,125.19000244140625,125.91000366210938,98.5015640258789,6839500
2012-07-12,125.20999908447266,126.16000366210938,124.7699966430664,125.56999969482422,98.23561096191406,4412400
2012-07-13,125.91999816894531,127.70999908447266,125.86000061035156,127.62000274658203,99.83937072753906,3942000
2012-07-16,127.25,127.51000213623047,126.75,127.12000274658203,99.44817352294922,1991700
2012-07-17,127.52999877929688,128.14999389648438,126.29000091552734,127.81999969482422,99.99580383300781,3326900
2012-07-18,127.48999786376953,129.14999389648438,127.43000030517578,128.9600067138672,100.8876953125,3099300
2012-07-19,129.27000427246094,129.7100067138672,128.80999755859375,129.32000732421875,101.16928100585938,3845000
2012-07-20,128.35000610351562,128.66000366210938,127.80999755859375,128.0399932861328,100.33084869384766,7435600
2012-07-23,126.0199966430664,127.18000030517578,125.52999877929688,126.91000366210938,99.4454345703125,4647900
2012-07-24,126.93000030517578,127.01000213623047,124.94000244140625,125.86000061035156,98.62265014648438,7077400
2012-07-25,126.5999984741211,127.04000091552734,126.0,126.51000213623047,99.1319808959961,3872300
2012-07-26,128.1699981689453,129.02999877929688,127.93000030517578,128.5800018310547,100.75404357910156,8074000
2012-07-27,129.02000427246094,130.88999938964844,128.97999572753906,130.5399932861328,102.28984832763672,7463900
2012-07-30,130.30999755859375,130.99000549316406,130.1199951171875,130.39999389648438,102.18009185791016,4235800
2012-07-31,130.25,130.52999877929688,129.69000244140625,129.69000244140625,101.62374877929688,4783400
2012-08-01,130.47000122070312,130.5,129.17999267578125,129.4499969482422,101.43566131591797,5770000
2012-08-02,128.66000366210938,129.2899932861328,127.51000213623047,128.5399932861328,100.72266387939453,10915200
2012-08-03,130.05999755859375,131.07000732421875,129.8800048828125,130.72999572753906,102.43870544433594,7768300
2012-08-06,130.94000244140625,131.61000061035156,130.8800048828125,130.89999389648438,102.57186126708984,4572700
2012-08-07,131.32000732421875,131.88999938964844,131.2899932861328,131.3800048828125,102.94800567626953,3584500
2012-08-08,130.94000244140625,131.83999633789062,130.88999938964844,131.5500030517578,103.08126068115234,3003900
2012-08-09,131.5,131.8699951171875,131.11000061035156,131.57000732421875,103.09693908691406,3355100
2012-08-10,131.14999389648438,131.9499969482422,130.7899932861328,131.92999267578125,103.37903594970703,4410400
2012-08-13,131.74000549316406,131.89999389648438,131.02000427246094,131.6199951171875,103.13607788085938,3986700
2012-08-14,132.0500030517578,132.16000366210938,131.32000732421875,131.66000366210938,103.1674575805664,3421500
2012-08-15,131.50999450683594,131.99000549316406,131.44000244140625,131.72000122070312,103.21443939208984,2834800
2012-08-16,131.77000427246094,132.75,131.5,132.57000732421875,103.88048553466797,5340400
2012-08-17,132.2899932861328,132.52000427246094,132.19000244140625,132.4199981689453,104.03687286376953,2484300
2012-08-20,132.19000244140625,132.47000122070312,131.99000549316406,132.3800048828125,104.00550079345703,2266700
2012-08-21,132.57000732421875,133.02000427246094,131.57000732421875,131.77000427246094,103.52615356445312,4094500
2012-08-22,131.57000732421875,131.8000030517578,130.94000244140625,131.47000122070312,103.29051971435547,4496200
2012-08-23,131.25999450683594,131.2899932861328,130.1999969482422,130.3800048828125,102.43407440185547,4159600
2012-08-24,130.2100067138672,131.55999755859375,130.05999755859375,131.3800048828125,103.21975708007812,4202400
2012-08-27,131.4199981689453,131.57000732421875,130.9499969482422,131.05999755859375,102.96836853027344,1806500
2012-08-28,130.75,131.3000030517578,130.60000610351562,130.86000061035156,102.81118774414062,3028000
2012-08-29,130.8699951171875,131.27999877929688,130.6300048828125,130.9199981689453,102.85838317871094,2400400
2012-08-30,130.3800048828125,130.38999938964844,129.64999389648438,129.9199981689453,102.07271575927734,4120700
2012-08-31,130.63999938964844,131.39999389648438,130.0399932861328,130.8800048828125,102.82695770263672,5447700
2012-09-04,130.74000549316406,130.8000030517578,129.6300048828125,130.22999572753906,102.3162612915039,4106900
2012-09-05,130.3699951171875,130.8300018310547,130.0399932861328,130.3699951171875,102.42626190185547,2828800
2012-09-06,131.16000366210938,132.8300018310547,131.16000366210938,132.82000732421875,104.35111236572266,5559400
2012-09-07,132.88999938964844,133.08999633789062,132.57000732421875,132.94000244140625,104.44537353515625,4827700
2012-09-10,132.77000427246094,133.16000366210938,132.4199981689453,132.47999572753906,104.08401489257812,2296800
2012-09-11,132.60000610351562,133.4499969482422,132.58999633789062,133.08999633789062,104.56327056884766,2824400
2012-09-12,133.4600067138672,133.64999389648438,133.0800018310547,133.3699951171875,104.78319549560547,1953900
2012-09-13,133.27000427246094,135.7100067138672,133.2100067138672,135.38999938964844,106.37025451660156,6975700
2012-09-14,135.6199951171875,136.47999572753906,135.41000366210938,135.86000061035156,106.7395248413086,5186100
2012-09-17,135.57000732421875,135.8800048828125,135.24000549316406,135.52999877929688,106.48029327392578,2606500
2012-09-18,135.14999389648438,135.7899932861328,135.14999389648438,135.61000061035156,106.54307556152344,3375400
2012-09-19,135.85000610351562,136.24000549316406,135.5500030517578,135.72999572753906,106.63739013671875,3080800
2012-09-20,135.1999969482422,135.97999572753906,135.0,135.9499969482422,106.81021881103516,6949700
2012-09-21,136.2100067138672,136.24000549316406,135.39999389648438,135.47000122070312,106.65354919433594,5318100
2012-09-24,134.9199981689453,135.72999572753906,134.8800048828125,135.32000732421875,106.53547668457031,2706900
2012-09-25,135.52999877929688,135.89999389648438,134.27999877929688,134.33999633789062,105.76396942138672,6292300
2012-09-26,134.3699951171875,134.50999450683594,133.74000549316406,133.89999389648438,105.41747283935547,5447700
2012-09-27,134.44000244140625,134.94000244140625,133.85000610351562,134.60000610351562,105.9686279296875,4975500
2012-09-28,133.9199981689453,134.47999572753906,133.36000061035156,134.0500030517578,105.53558349609375,4565400
2012-10-01,134.6199951171875,135.69000244140625,134.52999877929688,134.77999877929688,106.11029052734375,4854000
2012-10-02,135.11000061035156,135.3800048828125,133.94000244140625,134.47999572753906,105.8741226196289,6269100
2012-10-03,134.75,135.11000061035156,134.10000610351562,134.67999267578125,106.03156280517578,3319800
2012-10-04,135.14999389648438,135.7100067138672,134.9600067138672,135.52000427246094,106.69293975830078,3911800
2012-10-05,136.08999633789062,136.44000244140625,135.47999572753906,135.9600067138672,107.03936004638672,4560300
2012-10-08,135.39999389648438,135.86000061035156,135.32000732421875,135.64999389648438,106.79521179199219,2405000
2012-10-09,135.4199981689453,135.74000549316406,134.5500030517578,134.58999633789062,105.96074676513672,6034700
2012-10-10,134.39999389648438,134.4499969482422,133.07000732421875,133.27999877929688,104.92940521240234,10138700
2012-10-11,133.91000366210938,134.10000610351562,133.0800018310547,133.1300048828125,104.81132507324219,3669100
2012-10-12,133.25999450683594,133.8300018310547,132.75,133.1300048828125,104.81132507324219,3271200
2012-10-15,133.33999633789062,134.19000244140625,133.05999755859375,134.02000427246094,105.51203155517578,2641800
2012-10-16,134.64999389648438,135.36000061035156,134.57000732421875,135.3000030517578,106.51976013183594,5454400
2012-10-17,134.9499969482422,135.4600067138672,134.85000610351562,135.42999267578125,106.62206268310547,3815400
2012-10-18,135.25999450683594,135.77000427246094,135.0,135.36000061035156,106.56696319580078,6305000
2012-10-19,134.8000030517578,134.8000030517578,132.80999755859375,133.11000061035156,104.94053649902344,10437500
2012-10-22,132.92999267578125,133.38999938964844,132.0399932861328,133.10000610351562,104.93266296386719,5591900
2012-10-23,131.60000610351562,131.6300048828125,130.52999877929688,130.74000549316406,103.0721206665039,8962100
2012-10-24,131.0,131.25,130.33999633789062,130.5,102.88288116455078,6097300
2012-10-25,131.19000244140625,131.35000610351562,130.08999633789062,130.77999877929688,103.10364532470703,6313100
2012-10-26,130.67999267578125,131.22999572753906,130.08999633789062,130.7899932861328,103.11152648925781,4182600
2012-10-31,131.35000610351562,131.58999633789062,130.22999572753906,130.60000610351562,102.96173095703125,3939600
2012-11-01,131.02000427246094,132.44000244140625,130.97000122070312,131.97999572753906,104.04969787597656,3807400
2012-11-02,132.55999755859375,132.61000061035156,130.47000122070312,130.6699981689453,103.01687622070312,5141300
2012-11-05,130.4600067138672,131.1300048828125,130.11000061035156,130.8699951171875,103.17455291748047,2710700
2012-11-06,131.27999877929688,132.6300048828125,131.1999969482422,132.0500030517578,104.10487365722656,4408300
